id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,Yes/No,Category,text
https://twitter.com/CDCgov/status/1307053894737027074,Fri May 21 19:40:40 +0000 2010,9/18/20 20:28,115,58,rep1307053893256450048,CDCgov,FALSE,,,b'Take steps to slow the spread and protect yourself: \xe2\x80\xa2Wear a mask consistently and correctly \xe2\x80\xa2Avoid large gatherings \xe2\x80\xa2Wash hands often \xe2\x80\xa2Stay 6 feet apart from people who don't live with you \xe2\x80\xa2Continue to seek prenatal care'
https://twitter.com/CDCgov/status/1307053893256450048,Fri May 21 19:40:40 +0000 2010,9/18/20 20:28,211,165,repNone,,FALSE,,,"b'Among pregnant women hospitalized for treatment of #COVID19, 3 in 10 required intensive care and one pregnant woman died from COVID-19, a new report of 105 pregnant women in @CDCMMWR finds. Find out more: https://t.co/8Id3LcWdG8. https://t.co/6Oxx9LUNUq'"
https://twitter.com/CDCgov/status/1307045082906923010,Fri May 21 19:40:40 +0000 2010,9/18/20 19:53,69,40,repNone,,FALSE,,,"b'School administrators: Learn more about the indicators you can use to prepare, plan, and respond to #COVID19. For each indicator, we provide benchmarks for lowest to highest COVID-19 risks for school operations. Learn more: https://t.co/Wytp7O8Wgx. https://t.co/yoLAY3YpwY'"
https://twitter.com/CDCgov/status/1307032653481345024,Fri May 21 19:40:40 +0000 2010,9/18/20 19:04,650,457,repNone,,FALSE,,,b'Use the Coronavirus Self-Checker to help decide when to seek testing or medical care for #COVID19. Learn more: https://t.co/25nXiRzAWb. https://t.co/ZzEtuVlQZV'
https://twitter.com/CDCgov/status/1307013037866582017,Fri May 21 19:40:40 +0000 2010,9/18/20 17:46,141,94,repNone,,FALSE,,,"b'Have you lost power? Unopened, full freezers will keep food safe for 48 hours during power outage; 24 hours if half-full. https://t.co/9xnw6DNgzy #Sally https://t.co/fXe6QrMaqB'"
https://twitter.com/CDCgov/status/1306999190279647233,Fri May 21 19:40:40 +0000 2010,9/18/20 16:51,87,79,repNone,,FALSE,,,"b'As of September 14, national forecasts predict 3,000 to 7,100 new #COVID19 deaths will be reported during the week ending October 10. These forecasts predict 207,000 to 218,000 total COVID-19 deaths in the US by October 10. More: https://t.co/Ft6cgmaMPX. https://t.co/J0PGPLPy4x'"
https://twitter.com/CDCgov/status/1306985096076025856,Fri May 21 19:40:40 +0000 2010,9/18/20 15:55,119,62,repNone,,FALSE,,,"b'Communities of faith: Are you gathering for a holiday? Help protect your community from #COVID19. #WearAMask, wash your hands, and stay at least 6 feet apart. Also, bring your own food, keep your group small, and meet outdoors if possible.  https://t.co/MmHlQuEqWc https://t.co/6Skohih4m4'"
https://twitter.com/CDCgov/status/1306706753623592960,Fri May 21 19:40:40 +0000 2010,9/17/20 21:29,87,45,repNone,,FALSE,,,"b'Parents: It's important to know what steps you can take before, during, and after an emergency to protect your family. Learn how to prepare: https://t.co/1Xj2hFciCq. #PrepYourHealth https://t.co/gGhnj0zEhJ'"
https://twitter.com/CDCgov/status/1306699573230997514,Fri May 21 19:40:40 +0000 2010,9/17/20 21:00,75,27,repNone,,FALSE,,,b'Good news about sugary drink intake in @CDCMMWR! The 2019 YRBS reports decreases in the percentage of teens who drink soda and sports drinks one or more times per day. https://t.co/nkesz6Ylas https://t.co/P5iNmUsx8Q'
https://twitter.com/CDCgov/status/1306689138612203520,Fri May 21 19:40:40 +0000 2010,9/17/20 20:19,182,129,repNone,,FALSE,,,"b'Heart conditions like myocarditis are associated with some cases of #COVID19. Severe cardiac damage is rare but has occurred, even in young, healthy people. CDC is working to understand how COVID-19 affects the heart and other organs. Learn more here: https://t.co/SkF0itzwhU. https://t.co/G3BPbSgabK'"
https://twitter.com/CDCgov/status/1306682224817983488,Fri May 21 19:40:40 +0000 2010,9/17/20 19:51,348,233,repNone,,FALSE,,,b'.@CDCMMWR finds steps that help slow the spread of #COVID19 may also reduce #flu if widely practiced. Report emphasizes flu vaccination remains the best protection against flu. Getting a flu vaccine is more important than ever during the #COVID19 pandemic. https://t.co/5P09xcoaTj https://t.co/2xM6Fxx8Pu'
https://twitter.com/CDCgov/status/1306651150062682112,Fri May 21 19:40:40 +0000 2010,9/17/20 17:48,69,44,repNone,,FALSE,,,"b'New @CDCMMWR finds odds of #COVID19 outbreaks in West Virginia nursing homes are 17x higher in low quality than in high quality nursing homes, as rated by @CMSGov. Health depts can use CMS ratings to identify nursing homes at higher risk for COVID-19. https://t.co/he3qBYrUFa https://t.co/u8S6ArTvH3'"
https://twitter.com/CDCgov/status/1306640992339140613,Fri May 21 19:40:40 +0000 2010,9/17/20 17:07,93,52,repNone,,FALSE,,,b'A new @CDCMMWR examines #COVID19 in 2 skilled nursing facilities &; shows how researchers used genome sequencing to determine the virus was likely spreading in each facility. Steps like repeated testing of residents &; workers can help slow the spread. More: https://t.co/R3qD3stY0d https://t.co/0AzH6wsOPu'
https://twitter.com/CDCgov/status/1306626214925348866,Fri May 21 19:40:40 +0000 2010,9/17/20 16:09,112,78,repNone,,FALSE,,,"b'#Flood waters may pose risks, including drowning, injuries, and hazards from chemicals, sewage, or bacteria that may be in the water. Learn how to stay safe: https://t.co/EngwFlxVoD. #Sally https://t.co/wTVpDxUyvp'"
https://twitter.com/CDCgov/status/1306608966902972417,Fri May 21 19:40:40 +0000 2010,9/17/20 15:00,39,24,repNone,,FALSE,,,b'#HCPs: Attend today's COCA call on Testing and Treatment of 2020-2021 Seasonal Influenza During the COVID-19 Pandemic at 2pm ET. Learn more: https://t.co/FXPpeY4UGX. #COVID19 https://t.co/DcPZirWLU0'
https://twitter.com/CDCgov/status/1306360294512492544,Fri May 21 19:40:40 +0000 2010,9/16/20 22:32,0,70,repNone,,FALSE,,,"b'RT @CDCEnvironment: Carbon monoxide (CO) produced by your portable generator can be deadly. Keep your generator outside, at least 20 feet f\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1306348400766529536,Fri May 21 19:40:40 +0000 2010,9/16/20 21:45,0,56,repNone,,FALSE,,,"b'RT @CDCEnvironment: After an emergency or disaster, food and water may not be safe to eat and drink. Be sure to throw away potentially cont\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1306337852880547841,Fri May 21 19:40:40 +0000 2010,9/16/20 21:03,281,220,repNone,,FALSE,,,"b'#COVID19 cases declined in most states in the last 7 days, but COVID-19 is widespread in many areas, particularly in the upper Great Plains, Midwest, and South. Six states reported over 10,000 new cases in the last week. See more data: https://t.co/CEcelDa6Hb. https://t.co/564xEJy0BO'"
https://twitter.com/CDCgov/status/1306330276331687937,Fri May 21 19:40:40 +0000 2010,9/16/20 20:33,0,45,repNone,,FALSE,,,"b'RT @CDCEnvironment: If storms are in your area, know the difference between a #tornado watch and warning, and how to stay safe. See importa\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1306329598565797888,Fri May 21 19:40:40 +0000 2010,9/16/20 20:30,41,19,repNone,,FALSE,,,"b'#HCPs: Attend the next COCA call, Thursday, Sept. 17, at 2pm ET via Zoom. Topic: Testing and Treatment of 2020-2021 Seasonal Influenza During the COVID-19 Pandemic. Learn more: https://t.co/FXPpeY4UGX. #COVID19 https://t.co/q2tisua12T'"
https://twitter.com/CDCgov/status/1306317951826563072,Fri May 21 19:40:40 +0000 2010,9/16/20 19:44,39,18,repNone,,FALSE,,,b'The National ALS Registry collects and analyzes information from people living with ALS in the U.S. This information helps us understand who gets #ALS and why. Help us answer these important questions. Join the #ALSRegistry today by visiting https://t.co/IokRDZcNSA. https://t.co/xNb6JvBaxT'
https://twitter.com/CDCgov/status/1306309540598685699,Fri May 21 19:40:40 +0000 2010,9/16/20 19:10,138,80,repNone,,FALSE,,,b'#Teachers and other essential workers: Your work keeps our communities going but may put you at higher risk of being exposed to #flu or #COVID19. #Fluvaccine can help protect you from flu this season. More: https://t.co/LIowhQGlTS. https://t.co/1yoLRqppTY'
https://twitter.com/CDCgov/status/1306299344769953792,Fri May 21 19:40:40 +0000 2010,9/16/20 18:30,95,59,repNone,,FALSE,,,"b'Prevent #COpoisoning. Always run gas-powered generators outside, at least 20 feet away from any window, door, or vent. https://t.co/Wa0JaYSNCL #Sally https://t.co/ag5P8E9FQ7'"
https://twitter.com/CDCgov/status/1306289851248128000,Fri May 21 19:40:40 +0000 2010,9/16/20 17:52,143,73,rep1306289848979001346,CDCgov,FALSE,,,b'Take steps to slow the spread and protect yourself: \xe2\x80\xa2Wear a mask consistently and correctly \xe2\x80\xa2Avoid large gatherings \xe2\x80\xa2Wash hands often \xe2\x80\xa2Stay 6 feet apart from people who don't live with you \xe2\x80\xa2Continue to seek prenatal care'
https://twitter.com/CDCgov/status/1306289848979001346,Fri May 21 19:40:40 +0000 2010,9/16/20 17:52,214,165,repNone,,FALSE,,,"b'.@CDCMMWR report looking at almost 600 hospitalized pregnant women with #COVID19 found that pregnant women can have severe illness and poor birth outcomes, such as the mother requiring intensive care, pregnancy loss, and preterm birth. Learn more: https://t.co/g7WsFWJdDs. https://t.co/Ve0dnGNTDM'"
https://twitter.com/CDCgov/status/1306264603740037120,Fri May 21 19:40:40 +0000 2010,9/16/20 16:12,54,30,repNone,,FALSE,,,b'Don't forget to join us tomorrow at 2 p.m. ET for our webinar on #COVID19 associated VTE risks and considerations. It's not too late to pre-register: https://t.co/GUDbPY0X9d. https://t.co/QJ1CmdgGNB'
https://twitter.com/CDCgov/status/1306246727834492931,Fri May 21 19:40:40 +0000 2010,9/16/20 15:01,888,648,repNone,,FALSE,,,"b'#WearAMask to help slow the spread of #COVID19. When removing your mask, handle only the ear loops or ties, and fold the outside corners together. Be careful not to touch your eyes, nose, or mouth, and wash your hands after removing.    Learn more: https://t.co/iOQv5OMdKA. https://t.co/JnHl4X5llu'"
https://twitter.com/CDCgov/status/1306226838486896641,Fri May 21 19:40:40 +0000 2010,9/16/20 13:42,0,37,repNone,,FALSE,,,"b'RT @CDC_NCBDDD: If you have a child with special healthcare needs, you and your family can prepare by developing a written emergency care p\xe2\x80\xa6'"
https://twitter.com/CDCgov/status/1306218283809546241,Fri May 21 19:40:40 +0000 2010,9/16/20 13:08,0,48,repNone,,FALSE,,,b'RT @CDC_Cancer: Knowing your family history of breast and ovarian cancer can help you understand your risk and make a plan to manage it. Ha\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305995311668748289,Fri May 21 19:40:40 +0000 2010,9/15/20 22:22,0,25,repNone,,FALSE,,,b'RT @CDCDirector: #CDCTips can increase the number of people who try to quit smoking and use quit smoking resources like 1-800-QUIT-NOW. Lea\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305985071057428483,Fri May 21 19:40:40 +0000 2010,9/15/20 21:41,0,46,repNone,,FALSE,,,"b""RT @CDCemergency: Hurricanes like #Sally don't ONLY affect people living on the coast; they can cause flooding, power outages, &; damage 100\xe2\x80\xa6"""
https://twitter.com/CDCgov/status/1305984627987812353,Fri May 21 19:40:40 +0000 2010,9/15/20 21:39,0,43,repNone,,FALSE,,,b'RT @CDCEnvironment: Never drive through flooded areas. As little as six inches of water can cause you to lose control of your car. Turn aro\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305975685350121474,Fri May 21 19:40:40 +0000 2010,9/15/20 21:04,0,32,repNone,,FALSE,,,b'RT @CDCemergency: Have multiple ways to #StayInformed during #Sally: \xf0\x9f\x93\xbb Monitor local TV &; radio \xf0\x9f\x93\xb1 Make sure Wireless Emergency Alerts are t\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305972658400501760,Fri May 21 19:40:40 +0000 2010,9/15/20 20:52,111,52,repNone,,FALSE,,,"b'If you're planning to stay with friends or family outside of your household to evacuate from Hurricane #Sally, talk with them about how you all can best protect yourselves from #COVID19. Find more safety tips here: https://t.co/qHpUR7me6a. https://t.co/ME3gbqphxc'"
https://twitter.com/CDCgov/status/1305967199899836423,Fri May 21 19:40:40 +0000 2010,9/15/20 20:30,77,53,repNone,,FALSE,,,b'Health Departments: Have you seen CDC's Contact Tracing Communications Toolkit for #COVID19? Check it out for resources and messaging to use in your communities: https://t.co/foVDvYwK5N. #SlowTheSpread https://t.co/rZatSH87r4'
https://twitter.com/CDCgov/status/1305957130776838149,Fri May 21 19:40:40 +0000 2010,9/15/20 19:50,76,59,repNone,,FALSE,,,"b'School administrators: CDC has provided benchmarks to help you prepare, plan, and respond to #COVID19. Monitor these frequently and adjust strategies to fit the changing levels of COVID-19 in your community. Learn more: https://t.co/Wytp7O8Wgx. https://t.co/cKhwlJi1wU'"
https://twitter.com/CDCgov/status/1305934163569238023,Fri May 21 19:40:40 +0000 2010,9/15/20 18:19,72,49,repNone,,FALSE,,,"b'Nearly 1 in 3 overdose deaths involved both #opioids and stimulants (such as cocaine, methamphetamine). Using opioids and stimulants at the same time increases fatal overdose risk. Learn more in our latest #VitalSigns report: https://t.co/pJhq6gqtUG. https://t.co/KKye2NlF8y'"
https://twitter.com/CDCgov/status/1305925893987201030,Fri May 21 19:40:40 +0000 2010,9/15/20 17:46,0,18,repNone,,FALSE,,,b'RT @CDC_DRH: A7c. Here is a link to the conversation guides available for pregnant women to share concerns with healthcare providers and fo\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305922117205217282,Fri May 21 19:40:40 +0000 2010,9/15/20 17:31,0,24,repNone,,FALSE,,,b'RT @CDC_DRH: A5b. CDC's #HearHer campaign seeks to raise awareness of potentially life-threatening warning signs during and after pregnancy\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305917325267304449,Fri May 21 19:40:40 +0000 2010,9/15/20 17:12,0,37,repNone,,FALSE,,,b'RT @CDC_DRH: A2a. Pregnancy-related complications can happen during pregnancy and up to a year after pregnancy. Learn about some common mat\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305916205425975297,Fri May 21 19:40:40 +0000 2010,9/15/20 17:07,0,21,repNone,,FALSE,,,b'RT @CDC_DRH: We're excited to share information about CDC's new #HearHer campaign that empowers women to speak up during or after pregnancy\xe2\x80\xa6'
https://twitter.com/CDCgov/status/1305915457535381505,Fri May 21 19:40:40 +0000 2010,9/15/20 17:04,92,105,repNone,,FALSE,,,"b'A new @CDCMMWR report found that 121 people under 21 years of age died of #COVID19 from February\xe2\x80\x93July 2020. 3 out of 4 deaths occurred among Black, Hispanic, and American Indian/Alaska Native persons. Learn more: https://t.co/fCxlvca0BZ. https://t.co/GY3DPiTpNw'"
https://twitter.com/CDCgov/status/1305906987151040513,Fri May 21 19:40:40 +0000 2010,9/15/20 16:31,265,182,repNone,,FALSE,,,"b'With more than 20 million doses of flu vaccine ready, start planning when you will get your #fluvaccine!  September and October are good times to get vaccinated. To find a vaccine in your community, visit: https://t.co/657rmm2TKo. https://t.co/blgGOssNTG'"
https://twitter.com/CDCgov/status/1305901484593295360,Fri May 21 19:40:40 +0000 2010,9/15/20 16:09,71,34,repNone,,FALSE,,,b'#Pregnant? Talk to your obstetrician or midwife about getting a #whoopingcough vaccine called #Tdap during your third trimester. You'll boost your own antibodies and pass important protection to your baby before birth. Learn more: https://t.co/Y5Wud5apTu. https://t.co/VhuAiNMvoK'
https://twitter.com/CDCgov/status/1305884211174408196,Fri May 21 19:40:40 +0000 2010,9/15/20 15:00,32,17,repNone,,FALSE,,,b'#HCPs: Attend today's COCA call on Telehealth &; Health Equity: Considerations for Addressing Health Disparities during the COVID-19 Pandemic at 2pm ET. Learn more:  https://t.co/ljFKDIdLek. #COVID19 https://t.co/3oJe1ajqPj'
https://twitter.com/CDCgov/status/1305850108622372865,Fri May 21 19:40:40 +0000 2010,9/15/20 12:45,0,76,repNone,,FALSE,,,b'RT @CDCFlu: Do you know how many different types of #flu vaccines are available this #fluseason?   Learn more about available flu vaccine o\xe2\x80\xa6'
